4,0,0,0,11,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,0,-60,0,-59,0,-58,2.6645e-15,-57,1,-56,4.1954e-14,-55,7.6909e-115,-54,9.264e-317,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,0.5,0,0,1,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,1.4277e-13,-71,7.7014e-10,-70,8.7978e-07,-69,0.00021646,-68,0.011784,-67,0.1476,-66,0.44485,-65,0.33202,-64,0.060857,-63,0.002635,-62,2.5786e-05,-61,5.5127e-08,-60,2.5178e-11,-59,2.4227e-15,-58,4.8682e-20,-57,2.0311e-25,-56,1.7526e-31,-55,3.1187e-38,-54,1.1422e-45,-53,8.5963e-54,-52,1.3279e-62,-51,4.2059e-72,-50,2.7297e-82,-49,3.6279e-93,-48,9.8683e-105,-47,5.4918e-117,-46,6.2504e-130,-45,1.4544e-143,-44,6.9178e-158,-43,6.7239e-173,-42,1.3353e-188,-41,5.4171e-205,-40,4.4886e-222,-39,7.5957e-240,-38,2.6247e-258,-37,1.8518e-277,-36,2.6675e-297,-35,7.8438e-318,-34,0,-33,0,-32,0,-31,0,-30,0
4,0.5,0,0,2,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,0,-60,2.3225e-07,-59,0.072382,-58,0.91078,-57,0.016841,-56,5.7827e-09,-55,7.8491e-21,-54,3.3072e-38,-53,4.0274e-61,-52,1.3755e-89,-51,1.2972e-123,-50,3.348e-163,-49,2.3516e-208,-48,4.4776e-259,-47,2.3051e-315,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,0.5,0,0,3,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,1.1102e-16,-66,3.9968e-15,-65,1.3789e-13,-64,3.8723e-12,-63,8.7918e-11,-62,1.6139e-09,-61,2.3955e-08,-60,2.8757e-07,-59,2.7921e-06,-58,2.193e-05,-57,0.00013935,-56,0.00071646,-55,0.0029809,-54,0.010037,-53,0.027353,-52,0.060336,-51,0.10774,-50,0.15573,-49,0.18223,-48,0.17263,-47,0.13239,-46,0.082192,-45,0.041306,-44,0.016803,-43,0.0055327,-42,0.0014744,-41,0.00031795,-40,5.5481e-05,-39,7.833e-06,-38,8.9464e-07,-37,8.2652e-08,-36,6.1757e-09,-35,3.7316e-10,-34,1.8231e-11,-33,7.201e-13,-32,2.2992e-14,-31,5.9335e-16,-30,1.2375e-17
4,0.5,0,0,4,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,8.4474e-07,-68,0.45543,-67,0.54457,-66,2.5156e-06,-65,1.2449e-20,-64,2.5907e-44,-63,1.9425e-77,-62,4.9842e-120,-61,4.275e-172,-60,1.2104e-233,-59,1.1228e-304,-58,0,-57,0,-56,0,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,0.5,0,0,5,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0.98022,-72,0.019775,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,0,-60,0,-59,0,-58,0,-57,0,-56,0,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,0.5,0,0,6,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,1,-74,2.5103e-17,-73,2.2839e-304,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,0,-60,0,-59,0,-58,0,-57,0,-56,0,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,0.5,0,0,7,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,5.1514e-14,-81,2.3386e-09,-80,9.3661e-06,-79,0.0034513,-78,0.12752,-77,0.5452,-76,0.30294,-75,0.020731,-74,0.00015024,-73,1.0317e-07,-72,6.3351e-12,-71,3.3792e-17,-70,1.5411e-23,-69,5.9538e-31,-68,1.9367e-39,-67,5.2836e-49,-66,1.2055e-59,-65,2.2953e-71,-64,3.6419e-84,-63,4.8094e-98,-62,5.2811e-113,-61,4.8183e-129,-60,3.6505e-146,-59,2.2954e-164,-58,1.1975e-183,-57,5.1806e-204,-56,1.8582e-225,-55,5.5247e-248,-54,1.3612e-271,-53,2.7785e-296,-52,4.6936e-322,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,0.5,0,0,8,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,0.99853,-60,0.0014663,-59,2.2526e-275,-58,0,-57,0,-56,0,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,0.5,0,0,9,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,1.2212e-15,-64,1.129e-07,-63,0.0074096,-62,0.61172,-61,0.3797,-60,0.0011705,-59,3.6659e-09,-58,7.7661e-18,-57,9.9827e-30,-56,7.4661e-45,-55,3.1838e-63,-54,7.6542e-85,-53,1.0303e-109,-52,7.7295e-138,-51,3.222e-169,-50,7.4456e-204,-49,9.5225e-242,-48,6.7317e-283,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,0.5,0,0,10,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,0,-60,0,-59,0,-58,0,-57,0,-56,0,-55,0,-54,1.1802e-08,-53,0.01783,-52,0.89864,-51,0.08353,-50,5.7464e-07,-49,3.5107e-17,-48,1.3795e-32,-47,3.1966e-53,-46,4.2182e-79,-45,3.1152e-110,-44,1.2749e-146,-43,2.8735e-188,-42,3.5524e-235,-41,2.4019e-287,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,0.5,0,0,11,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,1.7475e-13,-62,3.4001e-08,-61,0.00021658,-60,0.050125,-59,0.54289,-58,0.38948,-57,0.017256,-56,3.2941e-05,-55,2.2044e-09,-54,4.7608e-15,-53,3.2002e-22,-52,6.5727e-31,-51,4.0811e-41,-50,7.6109e-53,-49,4.2443e-66,-48,7.0563e-81,-47,3.4898e-97,-46,5.1256e-115,-45,2.233e-134,-44,2.8826e-155,-43,1.1018e-177,-42,1.2462e-201,-41,4.1685e-227,-40,4.122e-254,-39,1.2045e-282,-38,1.0398e-312,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,1,0,0,1,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0.00020003,-68,0.98405,-67,0.015749,-66,2.2265e-15,-65,5.0463e-42,-64,1.1887e-82,-63,2.6411e-137,-62,5.3342e-206,-61,9.617e-289,-60,0,-59,0,-58,0,-57,0,-56,0,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,1,0,0,2,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,4.5138e-06,-60,0.87996,-59,0.12004,-58,5.6529e-12,-57,1.261e-35,-56,7.1817e-73,-55,9.2764e-124,-54,2.6042e-188,-53,1.5572e-266,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,1,0,0,3,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,0,-60,0,-59,0,-58,0,-57,0,-56,0,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,2.1875e-06,-46,0.75508,-45,0.24492,-44,1.1584e-09,-43,1.0674e-29,-42,9.3749e-62,-41,6.8969e-106,-40,4.061e-162,-39,1.8737e-230,-38,6.6962e-311,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,1,0,0,4,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0.00098482,-66,0.99897,-65,4.1516e-05,-64,2.7926e-28,-63,1.0476e-72,-62,1.5849e-138,-61,8.9203e-226,-60,0,-59,0,-58,0,-57,0,-56,0,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,1,0,0,5,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,6.7157e-13,-72,0.99303,-71,0.00697,-70,1.6242e-33,-69,2.3243e-103,-68,1.0425e-212,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,0,-60,0,-59,0,-58,0,-57,0,-56,0,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,1,0,0,6,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,1,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,0,-60,0,-59,0,-58,0,-57,0,-56,0,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,1,0,0,7,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0.32589,-78,0.67411,-77,1.7455e-72,-76,3.4653e-290,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,0,-60,0,-59,0,-58,0,-57,0,-56,0,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,1,0,0,8,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,0,-60,1,-59,0,-58,0,-57,0,-56,0,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,1,0,0,9,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,1,-62,1.6561e-19,-61,2.6089e-178,-60,0,-59,0,-58,0,-57,0,-56,0,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,1,0,0,10,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,0,-60,0,-59,0,-58,0,-57,0,-56,0,-55,0,-54,0,-53,1,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,1,0,0,11,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,5.4401e-15,-67,5.3546e-11,-66,1.0893e-07,-65,4.6022e-05,-64,0.0041379,-63,0.082161,-62,0.37765,-61,0.41757,-60,0.11141,-59,0.0069265,-58,9.5704e-05,-57,2.8265e-07,-56,1.7387e-10,-55,2.1918e-14,-54,5.6061e-19,-53,2.8903e-24,-52,2.9905e-30,-51,6.1907e-37,-50,2.5583e-44,-49,2.1069e-52,-48,3.4537e-61,-47,1.1257e-70,-46,7.2893e-81,-45,9.3721e-92,-44,2.3912e-103,-43,1.2102e-115,-42,1.2144e-128,-41,2.4157e-142,-40,9.5221e-157,-39,7.4364e-172,-38,1.1504e-187,-37,3.5244e-204,-36,2.1381e-221,-35,2.5682e-239,-34,6.1066e-258,-33,2.8743e-277,-32,2.6776e-297,-31,4.9368e-318,-30,0
4,1.5,0,0,1,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,1,-68,6.2992e-30,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,0,-60,0,-59,0,-58,0,-57,0,-56,0,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,1.5,0,0,2,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,0,-62,2.7521e-05,-61,0.99996,-60,7.9219e-06,-59,4.5422e-37,-58,2.3374e-98,-57,7.5063e-190,-56,1.3814e-311,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0,-45,0,-44,0,-43,0,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
4,1.5,0,0,3,-90,0,-89,0,-88,0,-87,0,-86,0,-85,0,-84,0,-83,0,-82,0,-81,0,-80,0,-79,0,-78,0,-77,0,-76,0,-75,0,-74,0,-73,0,-72,0,-71,0,-70,0,-69,0,-68,0,-67,0,-66,0,-65,0,-64,0,-63,0,-62,0,-61,0,-60,0,-59,0,-58,0,-57,0,-56,0,-55,0,-54,0,-53,0,-52,0,-51,0,-50,0,-49,0,-48,0,-47,0,-46,0.16958,-45,0.83042,-44,1.3129e-35,-43,1.4143e-146,-42,0,-41,0,-40,0,-39,0,-38,0,-37,0,-36,0,-35,0,-34,0,-33,0,-32,0,-31,0,-30,0
